block_number,trial_number,state_id,stim_id,q_values,action
0,52279,State CF,CF,"[np.float64(0.3836123224648469), np.float64(-0.6674450368758974)]",0
0,52280,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52281,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52282,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52283,State BH,BH,"[np.float64(-0.048442770697622754), np.float64(-0.5317071212055787)]",0
0,52284,State CE,CE,"[np.float64(0.3836123224648469), np.float64(0.20660582339994243)]",0
0,52285,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52286,State CD,CD,"[np.float64(0.3836123224648469), np.float64(-0.11806126427274559)]",0
0,52287,State EF,EF,"[np.float64(0.20660582339994243), np.float64(-0.6674450368758974)]",0
0,52288,State AE,AE,"[np.float64(0.3831460924309547), np.float64(0.20660582339994243)]",1
0,52289,State GF,GF,"[np.float64(0.0842904809093506), np.float64(-0.6674450368758974)]",0
0,52290,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52291,State AE,AE,"[np.float64(0.3831460924309547), np.float64(0.20660582339994243)]",0
0,52292,State AG,AG,"[np.float64(0.3831460924309547), np.float64(0.0842904809093506)]",0
0,52293,State CN,CN,"[np.float64(0.3836123224648469), np.float64(-0.34)]",0
0,52294,State AH,AH,"[np.float64(0.3831460924309547), np.float64(-0.5317071212055787)]",0
0,52295,State FN,FN,"[np.float64(-0.6674450368758974), np.float64(-0.34)]",0
0,52296,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52297,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52298,State DH,DH,"[np.float64(-0.11806126427274559), np.float64(-0.5317071212055787)]",0
0,52299,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",1
0,52300,State CB,CB,"[np.float64(0.3836123224648469), np.float64(-0.048442770697622754)]",0
0,52301,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52302,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52303,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52304,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52305,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52306,State BH,BH,"[np.float64(-0.048442770697622754), np.float64(-0.5317071212055787)]",0
0,52307,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52308,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52309,State BH,BH,"[np.float64(-0.048442770697622754), np.float64(-0.5317071212055787)]",0
0,52310,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52311,State BH,BH,"[np.float64(-0.048442770697622754), np.float64(-0.5317071212055787)]",0
0,52312,State CB,CB,"[np.float64(0.3836123224648469), np.float64(-0.048442770697622754)]",0
0,52313,State BE,BE,"[np.float64(-0.048442770697622754), np.float64(0.20660582339994243)]",0
0,52314,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52315,State AH,AH,"[np.float64(0.3831460924309547), np.float64(-0.5317071212055787)]",0
0,52316,State CG,CG,"[np.float64(0.3836123224648469), np.float64(0.0842904809093506)]",0
0,52317,State CF,CF,"[np.float64(0.3836123224648469), np.float64(-0.6674450368758974)]",0
0,52318,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",1
0,52319,State AE,AE,"[np.float64(0.3831460924309547), np.float64(0.20660582339994243)]",0
0,52320,State BH,BH,"[np.float64(-0.048442770697622754), np.float64(-0.5317071212055787)]",0
0,52321,State DG,DG,"[np.float64(-0.11806126427274559), np.float64(0.0842904809093506)]",1
0,52322,State CD,CD,"[np.float64(0.3836123224648469), np.float64(-0.11806126427274559)]",0
0,52323,State CN,CN,"[np.float64(0.3836123224648469), np.float64(-0.34)]",0
0,52324,State AG,AG,"[np.float64(0.3831460924309547), np.float64(0.0842904809093506)]",0
0,52325,State HN,HN,"[np.float64(-0.5317071212055787), np.float64(-0.34)]",1
0,52326,State EH,EH,"[np.float64(0.20660582339994243), np.float64(-0.5317071212055787)]",0
0,52327,State EF,EF,"[np.float64(0.20660582339994243), np.float64(-0.6674450368758974)]",0
0,52328,State AG,AG,"[np.float64(0.3831460924309547), np.float64(0.0842904809093506)]",0
0,52329,State BG,BG,"[np.float64(-0.048442770697622754), np.float64(0.0842904809093506)]",1
0,52330,State GH,GH,"[np.float64(0.0842904809093506), np.float64(-0.5317071212055787)]",0
0,52331,State CG,CG,"[np.float64(0.3836123224648469), np.float64(0.0842904809093506)]",0
0,52332,State CN,CN,"[np.float64(0.3836123224648469), np.float64(-0.34)]",0
0,52333,State CG,CG,"[np.float64(0.3836123224648469), np.float64(0.0842904809093506)]",0
