block_number,trial_number,state_id,stim_id,q_values,action
0,91312,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91313,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",1
0,91314,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91315,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91316,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91317,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91318,State EH,EH,"[np.float64(-0.1515377196990843), np.float64(-0.48872729706022755)]",1
0,91319,State AG,AG,"[np.float64(0.36122893059772154), np.float64(0.5186203267742343)]",1
0,91320,State DG,DG,"[np.float64(-0.32191631922791464), np.float64(0.5186203267742343)]",1
0,91321,State DG,DG,"[np.float64(-0.32191631922791464), np.float64(0.5186203267742343)]",1
0,91322,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91323,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91324,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91325,State AH,AH,"[np.float64(0.36122893059772154), np.float64(-0.48872729706022755)]",0
0,91326,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91327,State AG,AG,"[np.float64(0.36122893059772154), np.float64(0.5186203267742343)]",1
0,91328,State AD,AD,"[np.float64(0.36122893059772154), np.float64(-0.32191631922791464)]",0
0,91329,State AH,AH,"[np.float64(0.36122893059772154), np.float64(-0.48872729706022755)]",0
0,91330,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
0,91331,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91332,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",1
