block_number,trial_number,state_id,stim_id,q_values,action
0,42736,State BF,BF,"[np.float64(-0.0322996927375317), np.float64(-0.7622361372160831)]",0
0,42737,State BE,BE,"[np.float64(-0.0322996927375317), np.float64(0.140685188525608)]",1
0,42738,State CD,CD,"[np.float64(0.6789103086862444), np.float64(-0.13060466022097497)]",0
0,42739,State DF,DF,"[np.float64(-0.13060466022097497), np.float64(-0.7622361372160831)]",0
0,42740,State CG,CG,"[np.float64(0.6789103086862444), np.float64(0.030465388169781123)]",0
0,42741,State GH,GH,"[np.float64(0.030465388169781123), np.float64(-0.7719734083702416)]",0
0,42742,State BH,BH,"[np.float64(-0.0322996927375317), np.float64(-0.7719734083702416)]",0
0,42743,State EF,EF,"[np.float64(0.140685188525608), np.float64(-0.7622361372160831)]",0
0,42744,State GF,GF,"[np.float64(0.030465388169781123), np.float64(-0.7622361372160831)]",0
0,42745,State BG,BG,"[np.float64(-0.0322996927375317), np.float64(0.030465388169781123)]",1
0,42746,State CN,CN,"[np.float64(0.6789103086862444), np.float64(0.74)]",1
0,42747,State BN,BN,"[np.float64(-0.0322996927375317), np.float64(0.74)]",1
0,42748,State CH,CH,"[np.float64(0.6789103086862444), np.float64(-0.7719734083702416)]",0
0,42749,State GH,GH,"[np.float64(0.030465388169781123), np.float64(-0.7719734083702416)]",0
0,42750,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",1
0,42751,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",1
0,42752,State AH,AH,"[np.float64(0.5461130850813913), np.float64(-0.7719734083702416)]",0
0,42753,State BG,BG,"[np.float64(-0.0322996927375317), np.float64(0.030465388169781123)]",1
0,42754,State BG,BG,"[np.float64(-0.0322996927375317), np.float64(0.030465388169781123)]",0
0,42755,State BN,BN,"[np.float64(-0.0322996927375317), np.float64(0.74)]",1
0,42756,State CH,CH,"[np.float64(0.6789103086862444), np.float64(-0.7719734083702416)]",0
0,42757,State AN,AN,"[np.float64(0.5461130850813913), np.float64(0.74)]",1
0,42758,State CH,CH,"[np.float64(0.6789103086862444), np.float64(-0.7719734083702416)]",0
0,42759,State CE,CE,"[np.float64(0.6789103086862444), np.float64(0.140685188525608)]",0
0,42760,State AG,AG,"[np.float64(0.5461130850813913), np.float64(0.030465388169781123)]",0
0,42761,State BF,BF,"[np.float64(-0.0322996927375317), np.float64(-0.7622361372160831)]",0
0,42762,State AN,AN,"[np.float64(0.5461130850813913), np.float64(0.74)]",1
0,42763,State DG,DG,"[np.float64(-0.13060466022097497), np.float64(0.030465388169781123)]",1
0,42764,State EN,EN,"[np.float64(0.140685188525608), np.float64(0.74)]",1
