block_number,trial_number,state_id,stim_id,q_values,action
0,66837,State DH,DH,"[np.float64(-0.6028704527931195), np.float64(-0.5339591442283829)]",1
0,66838,State AE,AE,"[np.float64(-0.40825939817685797), np.float64(-0.5044096795271248)]",1
0,66839,State HN,HN,"[np.float64(-0.5339591442283829), np.float64(0.86)]",1
0,66840,State AH,AH,"[np.float64(-0.40825939817685797), np.float64(-0.5339591442283829)]",1
0,66841,State AN,AN,"[np.float64(-0.40825939817685797), np.float64(0.86)]",1
0,66842,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,66843,State BE,BE,"[np.float64(-0.4540881798694047), np.float64(-0.5044096795271248)]",0
0,66844,State AE,AE,"[np.float64(-0.40825939817685797), np.float64(-0.5044096795271248)]",1
0,66845,State GH,GH,"[np.float64(0.44950842354779375), np.float64(-0.5339591442283829)]",0
0,66846,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,66847,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",1
0,66848,State AH,AH,"[np.float64(-0.40825939817685797), np.float64(-0.5339591442283829)]",0
0,66849,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",0
0,66850,State HN,HN,"[np.float64(-0.5339591442283829), np.float64(0.86)]",1
0,66851,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",0
0,66852,State BH,BH,"[np.float64(-0.4540881798694047), np.float64(-0.5339591442283829)]",0
0,66853,State AD,AD,"[np.float64(-0.40825939817685797), np.float64(-0.6028704527931195)]",0
0,66854,State AN,AN,"[np.float64(-0.40825939817685797), np.float64(0.86)]",1
0,66855,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,66856,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",0
0,66857,State DF,DF,"[np.float64(-0.6028704527931195), np.float64(-0.4535264462120654)]",0
0,66858,State HN,HN,"[np.float64(-0.5339591442283829), np.float64(0.86)]",1
0,66859,State AD,AD,"[np.float64(-0.40825939817685797), np.float64(-0.6028704527931195)]",0
0,66860,State DN,DN,"[np.float64(-0.6028704527931195), np.float64(0.86)]",1
0,66861,State FN,FN,"[np.float64(-0.4535264462120654), np.float64(0.86)]",1
0,66862,State GF,GF,"[np.float64(0.44950842354779375), np.float64(-0.4535264462120654)]",0
0,66863,State BH,BH,"[np.float64(-0.4540881798694047), np.float64(-0.5339591442283829)]",1
0,66864,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,66865,State FN,FN,"[np.float64(-0.4535264462120654), np.float64(0.86)]",1
0,66866,State AH,AH,"[np.float64(-0.40825939817685797), np.float64(-0.5339591442283829)]",1
0,66867,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",1
0,66868,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,66869,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,66870,State AG,AG,"[np.float64(-0.40825939817685797), np.float64(0.44950842354779375)]",1
0,66871,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,66872,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",0
0,66873,State CH,CH,"[np.float64(0.3902139203953016), np.float64(-0.5339591442283829)]",0
0,66874,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",0
0,66875,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,66876,State CD,CD,"[np.float64(0.3902139203953016), np.float64(-0.6028704527931195)]",0
