block_number,trial_number,state_id,stim_id,q_values,action
0,20652,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20653,State BF,BF,"[np.float64(-0.3215882200725855), np.float64(-0.4226402953143395)]",0
0,20654,State DH,DH,"[np.float64(-0.5363226540784766), np.float64(-0.5085973241852557)]",1
0,20655,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20656,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20657,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",1
0,20658,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",0
0,20659,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20660,State BG,BG,"[np.float64(-0.3215882200725855), np.float64(0.48903479209028355)]",1
0,20661,State DH,DH,"[np.float64(-0.5363226540784766), np.float64(-0.5085973241852557)]",1
0,20662,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20663,State FN,FN,"[np.float64(-0.4226402953143395), np.float64(-0.32)]",1
0,20664,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20665,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20666,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",1
0,20667,State BG,BG,"[np.float64(-0.3215882200725855), np.float64(0.48903479209028355)]",1
0,20668,State FN,FN,"[np.float64(-0.4226402953143395), np.float64(-0.32)]",1
0,20669,State AN,AN,"[np.float64(-0.16973221633951466), np.float64(-0.32)]",0
0,20670,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
0,20671,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20672,State HN,HN,"[np.float64(-0.5085973241852557), np.float64(-0.32)]",0
0,20673,State DG,DG,"[np.float64(-0.5363226540784766), np.float64(0.48903479209028355)]",1
0,20674,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",1
0,20675,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20676,State BN,BN,"[np.float64(-0.3215882200725855), np.float64(-0.32)]",1
0,20677,State AN,AN,"[np.float64(-0.16973221633951466), np.float64(-0.32)]",0
0,20678,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20679,State CE,CE,"[np.float64(0.32798191437195523), np.float64(0.30890976685072075)]",0
0,20680,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20681,State AG,AG,"[np.float64(-0.16973221633951466), np.float64(0.48903479209028355)]",1
0,20682,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
0,20683,State AN,AN,"[np.float64(-0.16973221633951466), np.float64(-0.32)]",0
0,20684,State BG,BG,"[np.float64(-0.3215882200725855), np.float64(0.48903479209028355)]",1
0,20685,State BG,BG,"[np.float64(-0.3215882200725855), np.float64(0.48903479209028355)]",1
0,20686,State AN,AN,"[np.float64(-0.16973221633951466), np.float64(-0.32)]",1
0,20687,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20688,State CF,CF,"[np.float64(0.32798191437195523), np.float64(-0.4226402953143395)]",0
0,20689,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
0,20690,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",0
0,20691,State DF,DF,"[np.float64(-0.5363226540784766), np.float64(-0.4226402953143395)]",0
0,20692,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20693,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20694,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20695,State AG,AG,"[np.float64(-0.16973221633951466), np.float64(0.48903479209028355)]",1
0,20696,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",1
0,20697,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",1
0,20698,State FN,FN,"[np.float64(-0.4226402953143395), np.float64(-0.32)]",1
0,20699,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20700,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20701,State CG,CG,"[np.float64(0.32798191437195523), np.float64(0.48903479209028355)]",0
0,20702,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20703,State DF,DF,"[np.float64(-0.5363226540784766), np.float64(-0.4226402953143395)]",1
0,20704,State DF,DF,"[np.float64(-0.5363226540784766), np.float64(-0.4226402953143395)]",1
0,20705,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20706,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20707,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20708,State CF,CF,"[np.float64(0.32798191437195523), np.float64(-0.4226402953143395)]",0
0,20709,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
0,20710,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20711,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20712,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",0
0,20713,State BN,BN,"[np.float64(-0.3215882200725855), np.float64(-0.32)]",0
0,20714,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",0
0,20715,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20716,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20717,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",0
0,20718,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",1
0,20719,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",1
0,20720,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",1
0,20721,State FN,FN,"[np.float64(-0.4226402953143395), np.float64(-0.32)]",1
0,20722,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",1
0,20723,State BN,BN,"[np.float64(-0.3215882200725855), np.float64(-0.32)]",0
0,20724,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20725,State BF,BF,"[np.float64(-0.3215882200725855), np.float64(-0.4226402953143395)]",1
0,20726,State EH,EH,"[np.float64(0.30890976685072075), np.float64(-0.5085973241852557)]",0
0,20727,State CF,CF,"[np.float64(0.32798191437195523), np.float64(-0.4226402953143395)]",0
0,20728,State DG,DG,"[np.float64(-0.5363226540784766), np.float64(0.48903479209028355)]",1
0,20729,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20730,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20731,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20732,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",1
0,20733,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20734,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",1
