block_number,trial_number,state_id,stim_id,q_values,action
0,61847,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",0
0,61848,State BE,BE,"[np.float64(-0.35061672262498855), np.float64(0.16424993685156558)]",1
0,61849,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",1
0,61850,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,61851,State DF,DF,"[np.float64(-0.34254945896169475), np.float64(-0.31808975309041765)]",1
0,61852,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,61853,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,61854,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",1
0,61855,State BG,BG,"[np.float64(-0.35061672262498855), np.float64(0.4895821807532815)]",1
0,61856,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
0,61857,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",1
0,61858,State AE,AE,"[np.float64(-0.5059965767347875), np.float64(0.16424993685156558)]",1
0,61859,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,61860,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,61861,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,61862,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",0
0,61863,State BN,BN,"[np.float64(-0.35061672262498855), np.float64(-0.93)]",0
0,61864,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,61865,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,61866,State GN,GN,"[np.float64(0.4895821807532815), np.float64(-0.93)]",0
0,61867,State AE,AE,"[np.float64(-0.5059965767347875), np.float64(0.16424993685156558)]",1
0,61868,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,61869,State BE,BE,"[np.float64(-0.35061672262498855), np.float64(0.16424993685156558)]",1
0,61870,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,61871,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,61872,State AN,AN,"[np.float64(-0.5059965767347875), np.float64(-0.93)]",0
0,61873,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,61874,State CD,CD,"[np.float64(0.16374258229955785), np.float64(-0.34254945896169475)]",0
0,61875,State AH,AH,"[np.float64(-0.5059965767347875), np.float64(-0.45731309072595494)]",1
0,61876,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",0
0,61877,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
