block_number,trial_number,state_id,stim_id,q_values,action
0,74457,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74458,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74459,State DE,DE,"[np.float64(0.012323969137679344), np.float64(-0.9775010731959956)]",0
0,74460,State CE,CE,"[np.float64(0.9999994198063265), np.float64(-0.9775010731959956)]",0
0,74461,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74462,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74463,State GF,GF,"[np.float64(-1.1265043388180765e-05), np.float64(-0.973095141958125)]",0
0,74464,State CB,CB,"[np.float64(0.9999994198063265), np.float64(0.0056264963264253415)]",0
0,74465,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
0,74466,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",0
0,74467,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74468,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74469,State CE,CE,"[np.float64(0.9999994198063265), np.float64(-0.9775010731959956)]",0
